Date,High,Low,Open,Close,Volume,Adj Close
1981-06-12,135.08999633789062,132.39999389648438,133.75,133.49000549316406,60790000,133.49000549316406
1981-06-15,135.6699981689453,132.77999877929688,133.49000549316406,133.61000061035156,63350000,133.61000061035156
1981-06-16,134.0,131.2899932861328,133.61000061035156,132.14999389648438,57780000,132.14999389648438
1981-06-17,133.97999572753906,130.80999755859375,132.14999389648438,133.32000732421875,55470000,133.32000732421875
1981-06-18,133.97999572753906,130.94000244140625,133.32000732421875,131.63999938964844,48400000,131.63999938964844
1981-06-19,133.27000427246094,130.49000549316406,131.63999938964844,132.27000427246094,46430000,132.27000427246094
1981-06-22,133.5399932861328,131.10000610351562,132.27000427246094,131.9499969482422,41790000,131.9499969482422
1981-06-23,133.97999572753906,131.16000366210938,131.9499969482422,133.35000610351562,51840000,133.35000610351562
1981-06-24,133.89999389648438,131.64999389648438,133.35000610351562,132.66000366210938,46650000,132.66000366210938
1981-06-25,134.3000030517578,131.77999877929688,132.66000366210938,132.80999755859375,43920000,132.80999755859375
1981-06-26,133.75,131.7100067138672,132.80999755859375,132.55999755859375,39240000,132.55999755859375
1981-06-29,133.5,131.1999969482422,132.55999755859375,131.88999938964844,37930000,131.88999938964844
1981-06-30,132.6699981689453,130.30999755859375,131.88999938964844,131.2100067138672,41550000,131.2100067138672
1981-07-01,131.69000244140625,129.0399932861328,131.2100067138672,129.77000427246094,49080000,129.77000427246094
1981-07-02,130.47999572753906,127.83999633789062,129.77000427246094,128.63999938964844,45100000,128.63999938964844
1981-07-06,128.99000549316406,126.44000244140625,128.63999938964844,127.37000274658203,44590000,127.37000274658203
1981-07-07,129.60000610351562,126.38999938964844,127.37000274658203,128.24000549316406,53560000,128.24000549316406
1981-07-08,129.57000732421875,126.94999694824219,128.24000549316406,128.32000732421875,46000000,128.32000732421875
1981-07-09,130.0800018310547,127.56999969482422,128.32000732421875,129.3000030517578,45510000,129.3000030517578
1981-07-10,130.42999267578125,128.3800048828125,129.3000030517578,129.3699951171875,39950000,129.3699951171875
1981-07-13,130.82000732421875,128.7899932861328,129.3699951171875,129.63999938964844,38100000,129.63999938964844
1981-07-14,130.77999877929688,128.13999938964844,129.63999938964844,129.64999389648438,45230000,129.64999389648438
1981-07-15,131.58999633789062,128.88999938964844,129.64999389648438,130.22999572753906,48950000,130.22999572753906
1981-07-16,131.41000366210938,129.3000030517578,130.22999572753906,130.33999633789062,39010000,130.33999633789062
1981-07-17,131.60000610351562,129.49000549316406,130.33999633789062,130.75999450683594,42780000,130.75999450683594
1981-07-20,130.60000610351562,127.9800033569336,130.60000610351562,128.72000122070312,40240000,128.72000122070312
1981-07-21,129.60000610351562,127.08000183105469,128.72000122070312,128.33999633789062,47280000,128.33999633789062
1981-07-22,129.72000122070312,126.69999694824219,128.33999633789062,127.12999725341797,47500000,127.12999725341797
1981-07-23,128.25999450683594,125.95999908447266,127.12999725341797,127.4000015258789,41790000,127.4000015258789
1981-07-24,129.30999755859375,127.11000061035156,127.4000015258789,128.4600067138672,38880000,128.4600067138672
1981-07-27,130.61000061035156,128.42999267578125,128.4600067138672,129.89999389648438,39610000,129.89999389648438
1981-07-28,130.44000244140625,128.27999877929688,129.89999389648438,129.13999938964844,38160000,129.13999938964844
1981-07-29,130.08999633789062,128.3699951171875,129.13999938964844,129.16000366210938,37610000,129.16000366210938
1981-07-30,130.67999267578125,128.55999755859375,129.16000366210938,130.00999450683594,41560000,130.00999450683594
1981-07-31,131.77999877929688,129.60000610351562,130.00999450683594,130.9199981689453,43480000,130.9199981689453
1981-08-03,131.74000549316406,129.4199981689453,130.9199981689453,130.47999572753906,39650000,130.47999572753906
1981-08-04,131.66000366210938,129.42999267578125,130.47999572753906,131.17999267578125,39460000,131.17999267578125
1981-08-05,133.38999938964844,130.75999450683594,131.17999267578125,132.6699981689453,54290000,132.6699981689453
1981-08-06,134.0399932861328,131.74000549316406,132.6699981689453,132.63999938964844,52070000,132.63999938964844
1981-08-07,133.0399932861328,130.9600067138672,132.63999938964844,131.75,38370000,131.75
1981-08-10,133.32000732421875,130.8300018310547,131.75,132.5399932861328,38370000,132.5399932861328
1981-08-11,134.6300048828125,132.08999633789062,132.5399932861328,133.85000610351562,52600000,133.85000610351562
1981-08-12,135.17999267578125,132.72999572753906,133.85000610351562,133.39999389648438,53650000,133.39999389648438
1981-08-13,134.5800018310547,132.52999877929688,133.39999389648438,133.50999450683594,42460000,133.50999450683594
1981-08-14,134.3300018310547,131.91000366210938,133.50999450683594,132.49000549316406,42580000,132.49000549316406
1981-08-17,133.02000427246094,130.75,132.49000549316406,131.22000122070312,40840000,131.22000122070312
1981-08-18,131.72999572753906,129.10000610351562,131.22000122070312,130.11000061035156,47270000,130.11000061035156
1981-08-19,131.1999969482422,128.99000549316406,130.11000061035156,130.49000549316406,39390000,130.49000549316406
1981-08-20,131.74000549316406,129.83999633789062,130.49000549316406,130.69000244140625,38270000,130.69000244140625
1981-08-21,131.05999755859375,128.6999969482422,130.69000244140625,129.22999572753906,37670000,129.22999572753906
1981-08-24,128.58999633789062,125.0199966430664,128.58999633789062,125.5,46750000,125.5
1981-08-25,125.7699966430664,123.0,125.5,125.12999725341797,54600000,125.12999725341797
1981-08-26,126.16999816894531,123.98999786376953,125.12999725341797,124.95999908447266,39980000,124.95999908447266
1981-08-27,125.30999755859375,122.9000015258789,124.95999908447266,123.51000213623047,43900000,123.51000213623047
1981-08-28,125.08999633789062,122.8499984741211,123.51000213623047,124.08000183105469,38020000,124.08000183105469
1981-08-31,125.58000183105469,122.29000091552734,124.08000183105469,122.79000091552734,40360000,122.79000091552734
1981-09-01,123.91999816894531,121.58999633789062,122.79000091552734,123.0199966430664,45110000,123.0199966430664
1981-09-02,124.58000183105469,122.54000091552734,123.0199966430664,123.48999786376953,37570000,123.48999786376953
1981-09-03,124.16000366210938,120.81999969482422,123.48999786376953,121.23999786376953,41730000,121.23999786376953
1981-09-04,121.54000091552734,119.23999786376953,121.23999786376953,120.06999969482422,42760000,120.06999969482422
1981-09-08,120.12000274658203,116.8499984741211,120.06999969482422,117.9800033569336,47340000,117.9800033569336
1981-09-09,119.48999786376953,116.87000274658203,117.9800033569336,118.4000015258789,43910000,118.4000015258789
1981-09-10,122.18000030517578,118.33000183105469,118.4000015258789,120.13999938964844,47430000,120.13999938964844
1981-09-11,122.12999725341797,119.29000091552734,120.13999938964844,121.61000061035156,42170000,121.61000061035156
1981-09-14,122.0,119.66999816894531,121.61000061035156,120.66000366210938,34040000,120.66000366210938
1981-09-15,121.7699966430664,119.2699966430664,120.66000366210938,119.7699966430664,38580000,119.7699966430664
1981-09-16,120.0,117.88999938964844,119.7699966430664,118.87000274658203,43660000,118.87000274658203
1981-09-17,119.87000274658203,116.62999725341797,118.87000274658203,117.1500015258789,48300000,117.1500015258789
1981-09-18,117.69000244140625,115.18000030517578,117.1500015258789,116.26000213623047,47350000,116.26000213623047
1981-09-21,118.06999969482422,115.04000091552734,116.26000213623047,117.23999786376953,44570000,117.23999786376953
1981-09-22,118.19000244140625,115.93000030517578,117.23999786376953,116.68000030517578,46830000,116.68000030517578
1981-09-23,116.68000030517578,113.5999984741211,116.68000030517578,115.6500015258789,52700000,115.6500015258789
1981-09-24,117.47000122070312,114.31999969482422,115.6500015258789,115.01000213623047,48880000,115.01000213623047
1981-09-25,114.69000244140625,111.63999938964844,114.69000244140625,112.7699966430664,54390000,112.7699966430664
1981-09-28,115.83000183105469,110.19000244140625,112.7699966430664,115.52999877929688,61320000,115.52999877929688
1981-09-29,117.75,114.75,115.52999877929688,115.94000244140625,49800000,115.94000244140625
1981-09-30,117.05000305175781,114.5999984741211,115.94000244140625,116.18000030517578,40700000,116.18000030517578
1981-10-01,117.66000366210938,115.0,116.18000030517578,117.08000183105469,41600000,117.08000183105469
1981-10-02,120.16000366210938,117.06999969482422,117.08000183105469,119.36000061035156,54540000,119.36000061035156
1981-10-05,121.54000091552734,118.61000061035156,119.36000061035156,119.51000213623047,51290000,119.51000213623047
1981-10-06,121.38999938964844,118.08000183105469,119.51000213623047,119.38999938964844,45460000,119.38999938964844
1981-10-07,121.87000274658203,119.08999633789062,119.38999938964844,121.30999755859375,50030000,121.30999755859375
1981-10-08,123.08000183105469,120.2300033569336,121.30999755859375,122.30999755859375,47090000,122.30999755859375
1981-10-09,123.27999877929688,120.62999725341797,122.30999755859375,121.44999694824219,50060000,121.44999694824219
1981-10-12,122.37000274658203,120.16999816894531,121.44999694824219,121.20999908447266,30030000,121.20999908447266
1981-10-13,122.37000274658203,119.95999908447266,121.20999908447266,120.77999877929688,43360000,120.77999877929688
1981-10-14,120.97000122070312,118.37999725341797,120.77999877929688,118.80000305175781,40260000,118.80000305175781
1981-10-15,120.58000183105469,118.01000213623047,118.80000305175781,119.70999908447266,42830000,119.70999908447266
1981-10-16,120.45999908447266,118.37999725341797,119.70999908447266,119.19000244140625,37800000,119.19000244140625
1981-10-19,119.8499984741211,117.58000183105469,119.19000244140625,118.9800033569336,41590000,118.9800033569336
1981-10-20,121.29000091552734,118.77999877929688,118.9800033569336,120.27999877929688,51530000,120.27999877929688
1981-10-21,121.94000244140625,119.3499984741211,120.27999877929688,120.0999984741211,48490000,120.0999984741211
1981-10-22,120.77999877929688,118.4800033569336,120.0999984741211,119.63999938964844,40630000,119.63999938964844
1981-10-23,119.91999816894531,117.77999877929688,119.63999938964844,118.5999984741211,41990000,118.5999984741211
1981-10-26,119.0,116.80999755859375,118.5999984741211,118.16000366210938,38210000,118.16000366210938
1981-10-27,120.43000030517578,117.80000305175781,118.16000366210938,119.29000091552734,53030000,119.29000091552734
1981-10-28,120.95999908447266,118.38999938964844,119.29000091552734,119.44999694824219,48100000,119.44999694824219
1981-10-29,120.37000274658203,118.13999938964844,119.44999694824219,119.05999755859375,40070000,119.05999755859375
1981-10-30,122.52999877929688,118.43000030517578,119.05999755859375,121.88999938964844,59570000,121.88999938964844
1981-11-02,125.13999938964844,122.3499984741211,122.3499984741211,124.19999694824219,65100000,124.19999694824219
1981-11-03,125.5199966430664,123.13999938964844,124.19999694824219,124.80000305175781,54620000,124.80000305175781
1981-11-04,126.0,123.63999938964844,124.80000305175781,124.73999786376953,53450000,124.73999786376953
1981-11-05,125.80000305175781,122.9800033569336,124.73999786376953,123.54000091552734,50860000,123.54000091552734
1981-11-06,124.02999877929688,121.8499984741211,123.54000091552734,122.66999816894531,43270000,122.66999816894531
1981-11-09,124.12999725341797,121.58999633789062,122.66999816894531,123.29000091552734,48310000,123.29000091552734
1981-11-10,124.69000244140625,122.01000213623047,123.29000091552734,122.69999694824219,53940000,122.69999694824219
1981-11-11,123.81999969482422,121.51000213623047,122.69999694824219,122.91999816894531,41920000,122.91999816894531
1981-11-12,124.70999908447266,122.19000244140625,122.91999816894531,123.19000244140625,55720000,123.19000244140625
1981-11-13,123.61000061035156,121.05999755859375,123.19000244140625,121.66999816894531,45550000,121.66999816894531
1981-11-16,121.63999938964844,119.12999725341797,121.63999938964844,120.23999786376953,43740000,120.23999786376953
1981-11-17,121.77999877929688,119.5,120.23999786376953,121.1500015258789,43190000,121.1500015258789
1981-11-18,121.66000366210938,119.61000061035156,121.1500015258789,120.26000213623047,49980000,120.26000213623047
1981-11-19,121.66999816894531,119.41999816894531,120.26000213623047,120.70999908447266,48890000,120.70999908447266
1981-11-20,122.58999633789062,120.12999725341797,120.70999908447266,121.70999908447266,52010000,121.70999908447266
1981-11-23,123.08999633789062,120.76000213623047,121.70999908447266,121.5999984741211,45250000,121.5999984741211
1981-11-24,124.04000091552734,121.22000122070312,121.5999984741211,123.51000213623047,53200000,123.51000213623047
1981-11-25,125.29000091552734,123.06999969482422,123.51000213623047,124.05000305175781,58570000,124.05000305175781
1981-11-27,125.70999908447266,123.62999725341797,124.05000305175781,125.08999633789062,32770000,125.08999633789062
1981-11-30,126.97000122070312,124.18000030517578,125.08999633789062,126.3499984741211,47580000,126.3499984741211
1981-12-01,127.30000305175781,124.83999633789062,126.3499984741211,126.0999984741211,53980000,126.0999984741211
1981-12-02,126.44999694824219,124.18000030517578,126.0999984741211,124.69000244140625,44510000,124.69000244140625
1981-12-03,125.83999633789062,123.62999725341797,124.69000244140625,125.12000274658203,43770000,125.12000274658203
1981-12-04,127.31999969482422,125.12000274658203,125.12000274658203,126.26000213623047,55040000,126.26000213623047
1981-12-07,126.91000366210938,124.66999816894531,126.26000213623047,125.19000244140625,45720000,125.19000244140625
1981-12-08,125.75,123.5199966430664,125.19000244140625,124.81999969482422,45140000,124.81999969482422
1981-12-09,126.08000183105469,124.08999633789062,124.81999969482422,125.4800033569336,44810000,125.4800033569336
